246	113	0.6259
245	129	0.6003
226	88	0.5365
226	87	0.5365
49	129	0.6003
239	239	1.0
48	135	0.6438
237	259	0.6796
225	91	0.8989
303	303	1.0
229	47	0.8989
39	282	0.3794
29	96	0.2835
236	268	0.3043
29	98	0.2835
29	92	0.2835
225	94	0.3794
29	93	0.2835
236	280	0.3043
236	284	0.3043
236	285	0.3043
237	271	0.6204
39	276	0.3794
44	176	0.7387
235	290	1.0
239	248	0.6967
45	162	0.8664
29	88	0.2835
47	137	0.6879
47	139	0.5277
304	304	1.0
37	292	0.8664
29	85	0.2835
165	7	0.6204
29	87	0.2835
247	106	0.6503
9	81	0.4498
166	8	0.61
245	142	0.6003
305	305	1.0
42	188	0.7162
300	14	0.6317
248	108	0.6967
239	253	0.7806
42	180	0.556
42	182	0.556
36	299	0.6259
41	192	0.6003
237	277	0.6204
28	86	0.6967
306	306	1.0
247	131	0.7806
246	149	0.6259
7	95	0.6376
37	278	0.7387
248	110	0.6967
29	65	0.8664
298	74	0.7387
222	91	0.727
299	64	0.428
49	167	0.6003
227	35	0.7806
222	94	0.4567
161	7	0.4029
300	300	1.0
237	218	0.8173
225	50	0.3794
224	66	0.3192
298	83	0.7387
301	301	1.0
243	117	0.6317
243	119	0.8173
234	263	0.5668
299	71	0.428
229	15	0.5277
224	74	0.3192
232	287	0.4639
238	216	0.6571
48	162	0.8664
236	236	1.0
236	238	0.3043
231	299	0.6571
298	95	0.7387
226	67	0.5365
47	171	0.5277
236	251	0.3043
46	180	0.556
46	182	0.556
229	27	0.6879
237	237	1.0
49	142	0.6003
224	84	0.3192
224	83	0.3192
233	285	0.3043
238	227	0.6967
225	76	0.3794
236	247	0.3043
225	72	0.3794
229	28	0.8989
227	63	0.7806
246	101	0.6259
45	187	0.6438
44	199	0.7387
234	285	0.3804
224	95	0.3192
238	234	0.7387
238	238	1.0
226	70	0.5365
302	302	1.0
47	150	0.5277
224	99	0.3192
46	168	0.556
224	98	0.3192
168	168	1.0
220	76	0.3794
44	109	0.6376
7	44	0.8664
43	118	0.5668
97	97	1.0
220	72	0.3794
98	83	0.6204
39	206	0.8989
293	95	0.6376
221	68	0.4584
222	50	0.3794
38	212	0.6717
25	63	0.5396
5	63	0.7806
295	61	0.6204
231	247	0.6571
25	60	0.3804
232	232	1.0
5	60	0.3804
165	196	0.6204
28	28	1.0
42	121	0.556
36	231	0.6259
3	87	0.5868
99	66	0.3192
23	83	0.6376
99	61	0.3192
4	74	0.3192
99	63	0.3192
3	88	0.5868
97	89	0.6151
221	73	0.4584
221	72	0.4584
34	257	0.727
296	69	0.3958
233	233	1.0
38	206	0.6717
169	169	1.0
25	51	0.3804
298	44	0.7387
37	217	0.6717
96	96	1.0
223	47	0.6879
5	51	0.6051
231	258	0.8398
41	129	0.6003
4	66	0.3192
232	245	0.4639
27	28	0.6879
296	64	0.3958
35	238	0.6967
296	62	0.3958
99	57	0.3192
23	74	0.6376
98	66	0.6717
4	63	0.3192
27	27	1.0
4	61	0.3192
7	23	0.7653
234	238	0.7387
225	39	0.3794
225	38	0.3794
3	70	0.8173
230	285	0.4029
220	94	0.3794
222	76	0.3794
299	42	0.428
97	72	0.6151
97	73	0.4584
221	89	0.4584
1	96	0.3043
227	13	0.6796
222	72	0.4567
234	234	1.0
25	43	0.3804
295	84	0.8989
4	57	0.3192
95	95	1.0
42	102	0.7162
99	47	0.3192
299	36	0.6259
37	200	0.6717
168	182	0.556
231	260	0.6259
220	91	0.6438
35	227	0.7806
168	180	0.556
27	15	0.5277
3	67	0.5868
167	192	0.6003
97	68	0.6151
26	26	1.0
226	34	0.5365
22	71	0.428
96	79	0.6503
20	96	0.4029
235	235	1.0
20	98	0.4029
227	28	0.6967
0	96	0.3043
299	50	0.428
221	97	0.4584
295	95	0.3192
231	278	0.6259
95	83	0.7387
233	251	0.7653
299	46	0.428
4	47	0.3192
94	91	0.4567
296	86	0.3958
94	94	1.0
295	99	0.3192
295	98	0.3192
40	110	0.7806
22	64	0.6717
45	135	0.6438
46	121	0.556
168	121	0.556
7	83	0.8664
169	116	0.5957
6	97	0.4584
292	66	0.6717
158	289	0.5868
220	39	0.3794
220	38	0.3794
296	19	0.3336
148	91	0.4567
42	168	0.556
37	264	0.6717
293	44	0.6376
290	84	0.3192
290	83	0.3192
37	261	0.6717
36	278	0.8664
28	63	0.6967
28	64	0.6967
166	143	0.6796
148	94	0.4567
35	285	0.9409
290	99	0.3192
290	98	0.3192
230	230	1.0
43	145	0.5668
7	74	0.6376
6	89	0.4584
42	156	0.7162
165	165	1.0
41	167	0.6003
99	98	0.3192
290	95	0.3192
99	99	1.0
167	142	0.6003
37	250	0.8664
36	260	0.9409
99	95	0.3192
292	83	0.3192
34	289	0.727
220	50	0.3794
293	74	0.6376
292	84	0.3192
165	177	0.8664
25	82	0.3804
4	99	0.727
5	82	0.3804
4	98	0.3192
6	73	0.6317
36	258	0.6259
6	72	0.4584
29	30	0.5912
28	47	0.8989
9	31	0.4498
99	83	0.3192
166	166	1.0
99	84	0.3192
40	166	0.61
4	95	0.3192
223	15	0.5277
8	40	0.7806
98	98	1.0
167	167	1.0
39	212	0.8989
26	63	0.5706
293	83	0.6376
292	99	0.3192
298	23	0.6376
