438	452	0.9588138996728659
387	145	0.7721186001423959
383	198	0.9619720005271951
288	407	0.942942047540283
10	499	0.882658890130512
340	654	0.9170040432046712
500	543	0.9588138996728659
435	482	0.8658143841441651
334	767	0.7773488938158333
341	646	0.7711054127039704
386	151	0.7806517579342631
190	603	0.882658890130512
343	630	0.882658890130512
447	319	0.7888808384594459
287	423	0.8602806544914777
16	419	0.753733525894051
182	753	0.7598347358528301
10	484	0.8886450927224068
503	528	0.7876580337636601
183	742	0.882658890130512
20	327	0.8357856772539496
436	480	0.8366164607011487
600	282	0.8602806544914777
500	550	0.8658143841441651
344	617	0.7960693996035155
436	488	0.9011222118228684
12	458	0.8357856772539496
281	493	0.882658890130512
277	581	0.882658890130512
180	774	0.8602806544914777
12	459	0.8357856772539496
442	388	0.8658143841441651
452	229	0.8950154234464502
403	800	0.786448668230397
603	261	1.0
343	640	0.8658143841441651
294	313	0.8017495595960386
505	512	0.8376663233190511
335	780	0.8463061263544743
449	306	0.9036008741023988
16	402	0.7345390705144575
10	477	0.910081606019087
21	302	0.9061450195210478
610	139	0.7711054127039704
340	674	0.9774670514959272
14	420	0.9036008741023988
339	727	0.8950154234464502
289	406	0.882658890130512
503	546	0.7728420708018046
181	789	0.882658890130512
442	395	0.8658143841441651
388	161	0.8716844532600401
182	775	0.7913838578831089
454	218	0.8463061263544743
20	300	0.8408964152537145
404	805	0.8846142040667466
449	315	0.9235789319955533
445	358	0.8886450927224068
500	579	0.8779354995076653
445	354	0.8602806544914777
605	246	0.8062617601696218
335	781	0.8408964152537145
295	300	0.8408964152537145
335	784	0.8950154234464502
295	303	0.8408964152537145
442	46	0.8513067785460409
387	172	0.7813288709143473
291	358	0.910081606019087
773	805	0.8177654339579425
437	490	0.8357856772539496
346	613	0.9235789319955533
285	468	0.757239453561233
447	331	0.7840862368827646
386	186	0.7902984498398798
501	565	0.7993411655468732
443	37	0.9441772809620199
332	752	0.7795354575489502
432	485	0.882658890130512
282	438	0.8658143841441651
16	468	0.7453346013176595
272	595	0.8602806544914777
17	453	0.8716844532600401
182	705	0.7939521481469657
16	460	0.7438689130822451
374	298	0.8602806544914777
536	161	0.8408964152537145
435	443	0.8572578490519034
369	62	0.8950154234464502
428	589	0.8357856772539496
268	691	0.882658890130512
277	546	0.882658890130512
438	425	0.9170040432046712
382	179	0.9235789319955533
278	533	0.7598347358528301
183	700	0.882658890130512
379	247	0.8602806544914777
444	308	0.882658890130512
334	735	0.7773488938158333
276	550	0.7547148940075067
375	294	0.757239453561233
285	403	0.7568710990533029
335	726	0.8886450927224068
342	614	0.8716844532600401
282	452	0.8886450927224068
336	727	0.8716844532600401
342	611	0.8716844532600401
437	442	0.8357856772539496
338	702	0.8137672982726186
385	141	0.8886450927224068
20	350	0.8357856772539496
340	632	0.8779354995076653
13	474	0.8408964152537145
275	578	0.980915213647546
798	581	0.9619720005271951
21	338	0.894287906775114
337	726	0.8357856772539496
602	249	0.8602806544914777
182	735	0.7939521481469657
18	411	0.7773488938158333
387	131	0.7748951077977487
291	317	0.9036008741023988
538	179	0.8408964152537145
429	592	0.8602806544914777
278	553	0.7993411655468732
342	628	0.8950154234464502
182	738	0.7913838578831089
799	583	0.8779354995076653
383	179	0.980915213647546
335	740	0.8463061263544743
341	633	0.7681434053399613
501	527	0.7711054127039704
437	451	0.8408964152537145
286	415	0.882658890130512
336	735	0.8886450927224068
440	377	0.8886450927224068
368	373	0.8408964152537145
793	589	0.9036008741023988
364	79	0.8658143841441651
789	675	0.942942047540283
31	8	0.8658143841441651
331	727	0.8177654339579425
382	123	0.9505804190652317
276	509	0.7840862368827646
793	580	0.882658890130512
787	698	0.8602806544914777
428	526	0.882658890130512
429	511	0.882658890130512
530	194	1.0
274	529	0.7728420708018046
264	689	0.8602806544914777
435	404	0.8520451754867107
796	548	0.9235789319955533
369	355	0.8716844532600401
517	83	0.9306048591020996
266	674	0.9774670514959272
796	560	0.9235789319955533
376	242	0.7966048880559908
280	426	0.8550483635616358
794	584	0.8042290493437804
528	272	0.8602806544914777
427	557	0.8408964152537145
264	690	0.8602806544914777
797	549	0.7957110014608578
