684	762	0.9073232832954814
265	438	0.8457985520002582
369	118	0.8589906524697347
421	29	0.9339498746451685
260	490	0.9498494822171479
164	719	0.9415487382537681
255	593	0.9691241742071052
518	177	0.8519914852303564
272	309	0.8983727497085786
787	455	0.9373075065293845
323	618	0.8786053309755496
319	703	0.9165079225922271
418	448	0.862257662958931
324	601	0.9283292788468799
319	702	0.9037177257323863
349	84	0.7475831952268926
786	460	0.9002357225027862
349	83	0.7840862368827646
684	757	0.8856391393113431
313	771	0.9076438967969885
257	564	0.8603845611346719
418	440	0.8359435331977055
267	406	0.8793392702289764
366	163	0.9504181301509408
422	29	0.883321977216253
421	384	0.9478202186738575
330	506	0.8723592737902478
199	394	0.9197378223051896
415	490	0.9551786434466463
788	451	0.931733327977627
421	380	0.940319803752605
270	343	0.9442277259173695
692	639	0.8683047165503517
319	710	0.9170040432046712
318	727	0.8471952726039026
323	623	0.8758062537883382
797	305	0.9012672116812707
418	456	0.8393391089109706
686	744	0.9413904881758242
324	613	0.9277875078430388
363	197	0.8400779630269155
163	738	0.9354997650669321
691	647	0.9370555335834666
751	800	0.8900794209693969
790	387	0.8524662055862195
431	218	0.8900794209693969
195	91	0.9239469532008819
358	291	0.9044645973319887
257	577	0.8877737777248761
416	451	0.9403236497121578
361	190	0.9402967256826484
430	205	0.911083374491009
266	404	0.9312917296719203
792	339	0.9505804190652317
196	55	0.9519547497525593
419	415	0.8945363273870683
314	746	0.8591173694314918
792	336	0.8080815789293819
419	419	1.0
19	8	0.8881327733089629
680	789	0.9218956520930209
420	14	0.9698632713334056
681	777	0.9948454600273887
286	1	0.9701865492249612
687	700	0.8839104537186228
363	165	0.8392922464223637
361	187	0.9713925546113632
196	397	0.9460626317310091
162	710	0.902418806482096
784	469	0.833222185226118
265	425	0.8716844532600401
365	158	0.9244310020317599
348	91	0.8979246663840953
688	708	0.8949610710522062
416	460	0.8953031060652226
270	325	0.9697160771288347
517	182	0.894287906775114
426	305	0.8852671293727729
783	493	0.8776646925456583
359	264	0.9874143417516956
287	0	0.8744132750426055
320	642	0.945493863663658
287	2	0.9244310020317599
315	741	0.9165746407110141
414	488	0.9051318545660317
358	274	0.8998464445545977
518	166	0.8425955738461743
791	357	0.8797690043484875
362	187	0.917815367460174
198	383	0.946733574485662
422	348	0.887142356972461
680	798	0.9279141895958682
163	714	0.947457756627973
314	752	0.864899377937196
318	706	0.8299220230748064
421	14	0.9298062805664264
364	160	0.894167617852964
420	29	0.9605777344459271
790	364	0.8594786987077965
795	306	0.938298971970565
791	350	0.878787674232258
197	391	0.9800427547720146
421	356	0.9427155511233248
422	347	0.9243724895558799
788	404	0.9749519665734588
782	477	0.8383854805136888
409	552	0.908906287946334
320	610	0.8893799011661675
249	667	0.8948278099485222
518	134	0.8425955738461743
362	157	0.9141487466711651
358	240	0.9126381073335843
417	417	1.0
262	428	0.943235924695263
358	246	0.8988219115725564
438	6	0.942942047540283
690	603	0.9413904881758242
417	415	0.9007901689490149
197	34	0.9672715992270828
788	416	0.9136863369543169
198	23	0.9713619191409413
783	472	0.9336551085051311
408	579	0.8682207141008935
253	588	0.8836730156256756
682	751	0.9672479291640635
347	82	0.9097475766978295
314	735	0.8668552824894188
260	460	0.9288583691120468
420	350	0.9136440045409618
263	421	0.8909323137677081
685	717	0.9281461255220522
313	740	0.9163674734115881
194	69	0.9178632043358099
418	418	1.0
409	560	0.9320855547552139
517	152	0.8438615615700717
516	168	0.8685329158459164
256	543	0.8901302479600278
316	704	0.8849469703009507
357	264	0.8869051228759567
407	585	0.9590921506526663
779	557	0.9043433662513015
355	263	0.8946290200895499
189	485	0.8698170740109201
778	544	0.9351024795217312
679	800	0.9277368012205711
509	264	0.8967399386787509
358	225	0.8947624884855034
519	105	0.8891894870864768
518	111	0.8399508985884527
411	469	0.8177654339579425
363	120	0.837216271505345
310	746	0.882389074665281
775	572	0.8955008515097221
410	477	0.8720304701809187
261	415	0.9542432307430512
779	542	0.9005119429051491
315	707	0.9364076793897564
406	580	0.9364927903601017
360	175	0.9174366127592414
260	445	0.9235789319955533
313	725	0.9061873744473222
254	551	0.948697756710686
777	567	0.8790529892408563
196	21	0.9462246981596986
263	406	0.8920356582333684
198	346	0.9981366428332497
787	401	0.9724924724660731
786	417	0.9266120547240492
191	82	0.8798608993505319
409	548	0.908723206773693
354	284	0.8693716253604155
512	198	0.9381427059852853
512	197	0.9679876715152126
508	287	0.8716844532600401
252	577	0.8697606502492515
358	235	0.9126381073335843
362	147	0.9109729805682109
248	664	0.8236122542001916
353	292	0.9115527021143977
785	421	0.897253597610714
406	575	0.9335277134369873
251	580	0.9133237150568025
416	416	1.0
420	328	0.9149569560047586
779	534	0.8975149862942068
247	671	0.8955225036695987
515	133	0.908177315032688
778	525	0.9204320083842376
254	526	0.9581360252139125
245	670	0.8876989788205694
767	698	0.9121679231470525
254	529	0.9213112591366421
509	241	0.8969649178604391
238	795	0.9809681323808969
413	424	0.9181793996368065
776	544	0.8967774626551412
193	375	0.8914446721665364
353	269	0.9045150767299026
414	414	1.0
682	700	0.8875290790107504
196	338	0.9477874730513384
197	324	0.9305552175757877
435	1	0.9326732517914993
347	376	0.950157348560636
407	537	0.953671221135047
343	71	0.9290551891330915
351	281	0.7795354575489502
245	667	0.8861324860434803
516	118	0.8977891379899028
774	560	0.9489072341408636
19	185	0.927387666979475
346	383	0.9484263997906691
406	544	0.9862017002313122
311	713	0.8224689135381653
506	275	0.9605296885354108
355	251	0.8962215203374905
347	41	0.8834202473602624
514	159	0.9054103270943304
239	795	0.9452419551328155
194	373	0.9179246832576742
415	415	1.0
414	421	0.8951702011355062
513	166	0.9554798583514145
193	384	0.8979724657666951
408	535	0.9509968450878703
403	595	0.9129198790812046
252	551	0.8668246924553128
193	37	0.9640679231722643
512	175	0.9576393700329545
187	490	0.9618883487165798
312	712	0.9001000009514528
508	265	0.9170040432046712
507	279	0.9094491295828633
193	380	0.896839085337749
785	406	0.8947243688775788
776	550	0.8921468582895901
775	566	0.8853932080396547
311	721	0.8978768491832647
256	500	0.8821517597540298
250	575	0.8987427618203117
311	722	0.8428647295351386
310	735	0.9021543612913618
784	411	0.8427943930580933
779	514	0.8756575199775877
349	336	0.7711054127039704
243	677	0.8355528977519846
193	356	0.8978662207174439
768	664	0.8922301947064486
244	667	0.9025444203359176
252	526	0.8641860791605295
513	134	0.9554798583514145
782	410	0.839547637790881
348	347	0.8889247069984533
781	421	0.9368307201736837
348	348	1.0
346	23	0.9731760914503641
407	512	0.9835159303528301
412	412	1.0
344	45	0.9255378433344223
242	682	0.8829520340726932
191	376	0.875518119362494
774	548	0.9862430247063482
191	29	0.8712030027222546
250	544	0.9008862381453249
401	581	0.8967077665199338
361	101	0.9514633610185984
355	218	0.8993745981756354
342	83	0.8900794209693969
349	349	1.0
342	84	0.9455364194315082
504	299	0.9586157625434022
405	553	0.8388953115247889
413	413	1.0
349	342	0.7773488938158333
288	198	0.9456344317101849
280	7	0.9159082361711443
189	451	0.8689980804273377
409	501	0.9023264406965602
280	8	0.9003921465206461
356	218	0.943870468542648
344	51	0.9096554466732424
251	544	0.9252280857720254
247	631	0.910359309699876
412	421	0.8867254553996318
193	19	0.8920495635478758
513	141	0.8929833026243423
237	796	0.9332603951489673
401	591	0.9241229789356143
360	123	0.9124483380758038
516	100	0.8821998596326297
774	556	0.912020344323135
411	434	0.8613619896711636
19	193	0.8920495635478758
239	741	0.9515996430273523
179	581	0.9600582786185582
188	439	0.9634220494055562
400	581	0.9529935313214625
781	406	0.9362729746702969
339	470	0.829894363156197
243	654	0.8540378937911134
15	195	0.8847468265861906
346	346	1.0
775	513	0.8859575534592948
286	187	0.9500392963625605
507	225	0.9185650800353513
502	283	0.8263327116631066
189	417	0.9308238877334936
190	361	0.9402967256826484
673	802	0.8940992213772982
194	317	0.9166505199999895
772	548	0.8903953482602752
195	305	0.93542000347351
405	517	0.837216271505345
354	223	0.8699431051495768
184	490	0.9142798947352754
773	551	0.9573038690934543
768	652	0.9361797905871476
