226	82	0.56235
225	97	0.52023
303	307	0.36565
38	297	0.6612
239	239	1.0
228	62	0.35417
235	288	0.259
46	168	0.33737
240	188	0.37403
237	263	0.68644
48	145	0.67197
48	140	0.65473
243	155	0.3573
165	4	0.22325
304	304	1.0
165	8	0.24562
44	171	0.7846
244	146	0.46165
48	126	0.67197
304	306	0.20715
45	161	0.69534
45	162	0.65473
246	120	0.3324
245	137	0.35513
9	98	0.1804
9	99	0.1804
9	93	0.1804
236	288	0.47818
9	96	0.1804
300	14	0.37008
47	143	0.59454
49	147	0.52885
240	161	0.28951
163	4	0.2839
302	302	1.0
163	8	0.3018
224	99	0.4355
48	162	0.63612
48	161	0.65473
238	238	1.0
226	73	0.37065
225	89	0.52023
49	135	0.5281
227	63	0.417
226	78	0.38039
245	114	0.37649
236	264	0.29665
47	160	0.44421
302	310	0.3711
302	311	0.4021
164	6	0.58129
303	305	0.49188
237	258	0.7158
303	303	1.0
237	218	0.69534
296	99	0.3409
27	84	0.3813
300	300	1.0
298	74	0.4252
226	48	0.35593
26	99	0.2336
235	243	0.256
235	244	0.3069
39	243	0.37557
234	258	0.6015
227	35	0.58265
300	307	0.33722
235	248	0.2653
46	125	0.3635
41	184	0.45842
299	65	0.5029
240	145	0.3244
236	236	1.0
223	84	0.38878
241	138	0.41623
242	125	0.2314
43	145	0.564
225	64	0.4207
234	263	0.57874
233	279	0.43127
225	68	0.52023
226	54	0.34545
43	140	0.54464
8	62	1.0
240	150	0.40932
35	280	0.58265
7	74	0.61273
223	92	0.46576
301	301	1.0
242	130	0.20385
237	231	0.68644
45	126	0.71602
8	68	0.3884
47	104	0.43287
232	297	0.32387
225	72	0.42078
238	223	0.54643
237	237	1.0
168	180	0.34536
168	182	0.34536
49	102	0.58274
220	97	0.2732
234	234	1.0
234	231	0.57874
8	97	0.3884
221	84	0.35002
9	80	0.1804
234	237	0.58319
227	13	0.417
227	16	0.417
37	290	0.41611
9	87	0.1804
235	224	0.2436
9	88	0.1804
9	82	0.1804
240	126	0.3244
28	92	0.49032
295	90	0.50882
9	84	0.1804
42	197	0.6612
299	49	0.48519
224	53	0.4031
224	52	0.3601
296	81	0.30115
237	203	0.69534
29	84	0.35852
314	7	0.52409
232	268	0.31156
232	269	0.28932
297	71	0.5041
233	250	0.417
43	161	0.54464
168	197	0.34536
221	91	0.4458
37	279	0.56569
9	70	0.1804
227	20	0.58265
45	140	0.69534
27	92	0.49032
299	51	0.50425
299	53	0.52921
47	120	0.63062
9	75	0.1804
235	235	1.0
