81	540	0.8357856772539496
270	663	0.6834748429486355
672	310	0.8080815789293819
77	633	0.7795354575489502
718	725	0.7752150344370604
236	270	0.6943900348241819
659	550	0.7888808384594459
301	330	0.7993411655468732
725	604	0.980915213647546
229	51	0.7369076559047278
229	53	0.8127952797244248
766	165	0.668740304976422
560	774	0.9235789319955533
242	165	0.7292664737217109
423	688	0.8602806544914777
243	152	0.7598347358528301
165	5	0.8080815789293819
657	589	0.7071067811865476
235	291	0.942942047540283
425	669	0.9381427059852853
372	385	0.8357856772539496
418	790	0.672162112443282
525	51	0.882658890130512
724	621	0.668740304976422
78	614	0.6795129029542789
674	309	0.6411958165340631
150	309	0.765286392849854
241	186	0.7975100853149782
301	344	0.5981805736023835
229	67	0.910081606019087
238	262	0.9036008741023988
429	626	0.9036008741023988
672	330	0.7598347358528301
83	517	0.9306048591020996
425	672	0.7017692252162518
666	405	0.8325252585949547
298	95	0.8886450927224068
270	647	0.8716844532600401
595	78	0.6757463285468237
657	558	0.7840862368827646
520	81	0.668740304976422
83	542	0.8950154234464502
372	359	0.8357856772539496
78	642	0.6992305256576715
141	426	0.7773488938158333
262	787	0.7752150344370604
716	733	0.7498942093324559
423	669	0.8408964152537145
666	413	0.8248504926144331
792	676	0.7292664737217109
229	37	0.9170040432046712
74	693	0.9036008741023988
127	676	0.8408964152537145
594	95	0.6936113947301731
229	389	0.7369076559047278
77	642	0.7190089911921524
764	172	0.7711054127039704
77	641	0.9381427059852853
421	698	0.8080815789293819
372	361	0.8357856772539496
262	795	0.882658890130512
78	635	0.6757463285468237
524	48	0.6834748429486355
241	165	0.7190089911921524
520	96	0.6992305256576715
142	420	0.7410130562283901
716	744	0.7329968817300652
237	257	0.9036008741023988
712	790	0.6593329981888053
540	122	0.7043920612783159
269	716	0.8325252585949547
83	539	0.7795354575489502
524	397	0.7840862368827646
142	429	0.7840862368827646
225	55	0.6623376993482669
530	243	0.7158621158597871
235	240	1.0
229	357	0.8127952797244248
71	663	0.7158621158597871
595	51	0.9235789319955533
235	243	0.7876580337636601
758	250	0.7557140529366451
421	667	0.9619720005271951
747	81	0.672162112443282
422	653	0.7017692252162518
235	246	0.9235789319955533
790	679	0.8408964152537145
764	148	0.7711054127039704
658	527	0.8177654339579425
528	312	0.8602806544914777
242	122	0.6411958165340631
761	183	0.7598347358528301
529	307	0.8357856772539496
242	127	0.7292664737217109
359	575	0.9036008741023988
237	225	0.7071067811865476
792	651	0.8263327116631066
721	619	0.882658890130512
238	217	0.7410130562283901
243	117	0.6564484546204755
420	689	0.9036008741023988
525	359	0.9036008741023988
44	136	0.7913838578831089
125	686	0.6876560219336321
262	772	0.8408964152537145
72	642	0.5879817286556615
468	165	0.6231143658502413
524	372	0.7071067811865476
127	663	0.7158621158597871
525	361	0.7752150344370604
748	81	0.668740304976422
63	790	0.6920798966795321
661	426	0.6305833524471807
122	687	0.7438689130822451
761	152	0.7634248928964038
464	178	0.672162112443282
133	515	0.8950154234464502
129	602	0.7752150344370604
525	328	0.980915213647546
81	525	0.8357856772539496
663	401	0.7563868244827463
492	687	0.6943900348241819
262	741	0.9235789319955533
590	96	0.5934541723857226
29	81	0.8357856772539496
745	87	0.9036008741023988
125	657	0.7410130562283901
789	709	0.942942047540283
422	635	0.7752150344370604
197	686	0.668740304976422
130	559	0.980915213647546
756	262	0.7329968817300652
29	87	0.882658890130512
761	166	0.7222843827750017
711	759	0.8177654339579425
761	165	0.7598347358528301
133	525	0.7369076559047278
361	490	0.9235789319955533
425	609	0.7795354575489502
168	199	0.7671806770745353
595	45	0.9235789319955533
714	725	0.7329968817300652
125	663	0.668740304976422
67	766	0.9619720005271951
659	507	0.6795129029542789
72	662	0.8345462955839212
359	560	0.8602806544914777
372	328	0.8080815789293819
468	145	0.8500933406285649
225	51	0.7071067811865476
529	74	1.0
502	611	0.7664188452944263
20	426	0.7017692252162518
309	319	0.765286392849854
574	642	0.6459303681934883
91	462	0.7071067811865476
205	635	0.9619720005271951
733	546	0.7498942093324559
146	462	0.7468267006961234
429	692	0.882658890130512
544	161	0.8094017710202273
740	420	0.7795354575489502
343	714	0.9235789319955533
676	357	0.8127952797244248
737	502	0.632582058038459
385	262	0.7329968817300652
152	357	0.8127952797244248
545	152	0.6411958165340631
429	698	0.7752150344370604
544	167	0.8230273146135424
185	802	0.6593329981888053
545	155	0.7017692252162518
602	357	0.8080815789293819
278	663	0.6876560219336321
640	704	0.7547148940075067
502	628	0.7664188452944263
741	420	0.8080815789293819
212	522	0.882658890130512
248	183	0.7795354575489502
307	357	0.8357856772539496
389	229	0.7369076559047278
544	178	0.681468250301921
150	48	0.703507782745846
204	665	0.8408964152537145
290	447	0.7993411655468732
678	306	0.8325252585949547
151	340	0.8779354995076653
674	357	0.8463061263544743
200	676	0.8520451754867107
428	686	0.668740304976422
150	359	0.8602806544914777
666	492	0.6459303681934883
433	589	0.668740304976422
278	638	0.9381427059852853
203	642	0.7164804440360688
152	336	0.9588138996728659
307	328	0.7752150344370604
248	155	0.7410130562283901
678	310	0.668740304976422
546	122	0.6435252169199125
674	361	0.7410130562283901
150	361	0.8357856772539496
205	621	0.9619720005271951
200	686	0.6757463285468237
155	306	0.8886450927224068
428	693	0.882658890130512
146	452	0.8886450927224068
3	401	0.9036008741023988
