23	311	
23	313	
293	305	
24	311	
24	313	
25	303	
294	307	
30	206	
30	208	
22	303	
20	15	
23	300	
23	301	
39	3	
290	44	
32	209	
22	16	
22	12	
21	27	
21	26	
292	14	
20	35	
31	221	
20	32	
20	31	
291	20	
31	226	
27	312	
32	214	
298	301	
28	303	
291	40	
298	304	
33	205	
293	16	
28	308	
33	208	
21	14	
32	221	
24	13	
24	11	
22	35	
21	44	
30	214	
30	216	
290	14	
20	51	
31	204	
26	308	
23	19	
23	17	
22	24	
291	18	
295	311	
20	44	
26	312	
26	314	
31	215	
290	84	
33	234	
33	235	
296	11	
290	86	
23	46	
34	221	
23	45	
34	225	
294	36	
292	57	
35	215	
30	275	
41	100	
41	101	
31	264	
25	17	
31	266	
32	250	
25	16	
299	314	
20	74	
25	15	
20	72	
24	26	
33	242	
290	94	
24	22	
290	99	
291	84	
33	247	
293	59	
22	46	
295	32	
34	239	
21	59	
36	210	
35	227	
292	66	
41	111	
41	112	
40	129	
36	219	
42	104	
37	208	
298	312	
33	210	
290	66	
290	64	
293	28	
293	25	
33	219	
23	62	
34	206	
29	308	
22	76	
21	89	
30	259	
26	24	
25	38	
26	21	
33	220	
32	239	
23	56	
24	40	
29	313	
294	23	
294	20	
22	69	
293	37	
34	215	
22	66	
34	218	
30	262	
40	103	
21	77	
293	35	
26	12	
21	70	
20	85	
290	69	
299	302	
32	242	
20	84	
31	259	
43	114	
43	117	
44	102	
33	278	
297	42	
296	55	
34	265	
299	18	
28	29	
299	17	
29	10	
23	85	
40	154	
293	85	
35	259	
23	80	
37	230	
36	247	
41	147	
292	94	
32	295	
32	296	
42	136	
297	33	
293	81	
44	110	
38	229	
43	129	
24	64	
297	51	
296	67	
28	19	
45	106	
27	29	
295	74	
41	151	
299	21	
293	96	
36	255	
293	94	
299	20	
22	82	
27	21	
26	37	
294	82	
41	159	
26	34	
21	93	
37	248	
42	108	
25	87	
32	269	
296	32	
25	85	
24	99	
24	97	
293	69	
294	54	
34	248	
35	232	
295	42	
40	136	
28	43	
293	65	
36	227	
26	66	
297	16	
297	17	
293	60	
43	101	
292	73	
33	263	
34	250	
33	266	
296	41	
33	267	
29	28	
38	209	
29	27	
24	84	
23	99	
34	257	
24	81	
24	80	
35	246	
35	248	
23	91	
35	249	
298	13	
292	89	
27	45	
32	281	
37	222	
293	77	
36	239	
27	41	
42	124	
37	225	
32	284	
297	21	
292	84	
26	50	
26	91	
296	95	
296	96	
45	130	
45	131	
35	293	
29	59	
40	192	
45	137	
35	299	
36	285	
29	51	
47	110	
42	171	
27	78	
28	61	
48	102	
298	62	
48	103	
42	178	
44	152	
39	253	
43	169	
26	81	
44	156	
39	257	
297	96	
25	92	
25	91	
41	190	
36	294	
41	194	
28	55	
28	50	
27	66	
47	127	
299	68	
49	101	
38	277	
298	77	
49	102	
298	78	
298	75	
33	297	
43	138	
35	270	
34	288	
299	38	
45	115	
45	116	
35	276	
35	277	
40	177	
36	264	
294	91	
28	87	
41	165	
36	267	
36	268	
28	81	
299	35	
43	140	
42	158	
38	244	
39	238	
45	122	
296	82	
46	112	
35	288	
29	64	
35	289	
28	79	
46	114	
36	275	
299	43	
298	59	
47	102	
295	91	
42	169	
299	40	
45	175	
45	178	
49	131	
44	197	
29	84	
47	169	
48	159	
49	144	
49	146	
39	266	
49	107	
44	166	
44	168	
298	91	
37	293	
47	138	
43	183	
42	199	
38	284	
44	170	
38	287	
38	289	
49	117	
44	176	
49	118	
45	163	
46	150	
45	169	
47	145	
299	86	
38	299	
39	284	
48	180	
48	181	
48	185	
49	170	
49	173	
48	194	
49	181	
40	7	
46	189	
48	161	
49	155	
49	158	
47	187	
48	179	
41	5	
49	196	
45	6	
30	311	
30	312	
30	313	
30	314	
31	314	
46	2	
33	311	
34	310	
34	311	
40	202	
33	308	
49	9	
41	220	
40	236	
42	211	
31	20	
30	34	
42	217	
100	135	
43	205	
43	209	
40	243	
40	244	
40	247	
102	101	
31	11	
31	10	
102	106	
36	303	
40	219	
31	40	
30	52	
100	112	
101	102	
100	117	
40	225	
41	210	
31	37	
32	20	
31	36	
37	300	
37	306	
30	43	
100	168	
43	238	
44	222	
35	22	
35	20	
34	35	
104	118	
40	273	
45	214	
40	274	
34	30	
45	216	
45	219	
51	102	
33	40	
103	125	
51	105	
51	106	
42	250	
41	267	
103	129	
32	51	
31	62	
35	18	
31	60	
100	179	
34	26	
50	124	
106	102	
101	161	
51	113	
104	122	
51	115	
41	275	
46	217	
41	276	
51	118	
52	103	
31	57	
42	265	
47	207	
42	266	
31	54	
31	51	
31	50	
102	147	
43	256	
36	31	
43	218	
39	304	
34	56	
40	251	
100	144	
100	142	
37	19	
42	231	
32	72	
101	127	
30	99	
35	34	
34	47	
50	104	
100	152	
50	106	
